datetime_start,zone,prix_da_eur_mwh,type_jour
2024-11-12 06:00:00,BZN|FR,100.59,Jour ouvré
2024-11-12 07:00:00,BZN|FR,111.94,Jour ouvré
2024-11-12 08:00:00,BZN|FR,114.39,Jour ouvré
2024-11-12 09:00:00,BZN|FR,118.28,Jour ouvré
2024-11-12 10:00:00,BZN|FR,95.44,Jour ouvré
2024-11-12 11:00:00,BZN|FR,98.1,Jour ouvré
2024-11-12 12:00:00,BZN|FR,107.31,Jour ouvré
2024-11-12 13:00:00,BZN|FR,100.37,Jour ouvré
2024-11-12 14:00:00,BZN|FR,94.98,Jour ouvré
2024-11-12 15:00:00,BZN|FR,101.64,Jour ouvré
2024-11-12 16:00:00,BZN|FR,106.47,Jour ouvré
2024-11-12 17:00:00,BZN|FR,122.96,Jour ouvré
2024-11-12 18:00:00,BZN|FR,150.04,Jour ouvré
2024-11-12 19:00:00,BZN|FR,143.3,Jour ouvré
2024-11-12 20:00:00,BZN|FR,128.86,Jour ouvré
2024-11-12 21:00:00,BZN|FR,120.28,Jour ouvré
2024-11-12 22:00:00,BZN|FR,119.92,Jour ouvré
2024-11-12 23:00:00,BZN|FR,113.87,Jour ouvré
2024-11-13 00:00:00,BZN|FR,100.13,Jour ouvré
2024-11-13 01:00:00,BZN|FR,99.47,Jour ouvré
2024-11-13 02:00:00,BZN|FR,99.12,Jour ouvré
2024-11-13 03:00:00,BZN|FR,95.33,Jour ouvré
2024-11-13 04:00:00,BZN|FR,91.82,Jour ouvré
2024-11-13 05:00:00,BZN|FR,94.9,Jour ouvré
2024-11-13 06:00:00,BZN|FR,108.68,Jour ouvré
2024-11-13 07:00:00,BZN|FR,136.71,Jour ouvré
2024-11-13 08:00:00,BZN|FR,144.11,Jour ouvré
2024-11-13 09:00:00,BZN|FR,142.15,Jour ouvré
2024-11-13 10:00:00,BZN|FR,131.23,Jour ouvré
2024-11-13 11:00:00,BZN|FR,127.0,Jour ouvré
2024-11-13 12:00:00,BZN|FR,124.06,Jour ouvré
2024-11-13 13:00:00,BZN|FR,105.94,Jour ouvré
2024-11-13 14:00:00,BZN|FR,115.73,Jour ouvré
2024-11-13 15:00:00,BZN|FR,139.01,Jour ouvré
2024-11-13 16:00:00,BZN|FR,124.98,Jour ouvré
2024-11-13 17:00:00,BZN|FR,162.52,Jour ouvré
2024-11-13 18:00:00,BZN|FR,179.09,Jour ouvré
2024-11-13 19:00:00,BZN|FR,162.47,Jour ouvré
2024-11-13 20:00:00,BZN|FR,134.08,Jour ouvré
2024-11-13 21:00:00,BZN|FR,119.8,Jour ouvré
2024-11-13 22:00:00,BZN|FR,115.88,Jour ouvré
2024-11-13 23:00:00,BZN|FR,107.79,Jour ouvré
2024-11-14 00:00:00,BZN|FR,102.85,Jour ouvré
2024-11-14 01:00:00,BZN|FR,100.86,Jour ouvré
2024-11-14 02:00:00,BZN|FR,96.91,Jour ouvré
2024-11-14 03:00:00,BZN|FR,93.08,Jour ouvré
2024-11-14 04:00:00,BZN|FR,92.85,Jour ouvré
2024-11-14 05:00:00,BZN|FR,95.74,Jour ouvré
2024-11-14 06:00:00,BZN|FR,110.99,Jour ouvré
2024-11-14 07:00:00,BZN|FR,125.28,Jour ouvré
2024-11-14 08:00:00,BZN|FR,134.24,Jour ouvré
2024-11-14 09:00:00,BZN|FR,130.56,Jour ouvré
2024-11-14 10:00:00,BZN|FR,130.18,Jour ouvré
2024-11-14 11:00:00,BZN|FR,130.27,Jour ouvré
2024-11-14 12:00:00,BZN|FR,128.62,Jour ouvré
2024-11-14 13:00:00,BZN|FR,128.62,Jour ouvré
2024-11-14 14:00:00,BZN|FR,131.93,Jour ouvré
2024-11-14 15:00:00,BZN|FR,145.7,Jour ouvré
2024-11-14 16:00:00,BZN|FR,147.28,Jour ouvré
2024-11-14 17:00:00,BZN|FR,160.04,Jour ouvré
2024-11-14 18:00:00,BZN|FR,158.7,Jour ouvré
2024-11-14 19:00:00,BZN|FR,151.63,Jour ouvré
2024-11-14 20:00:00,BZN|FR,140.1,Jour ouvré
2024-11-14 21:00:00,BZN|FR,129.81,Jour ouvré
2024-11-14 22:00:00,BZN|FR,123.28,Jour ouvré
2024-11-14 23:00:00,BZN|FR,112.91,Jour ouvré
2024-11-15 00:00:00,BZN|FR,111.6,Jour ouvré
2024-11-15 01:00:00,BZN|FR,107.31,Jour ouvré
2024-11-15 02:00:00,BZN|FR,107.43,Jour ouvré
2024-11-15 03:00:00,BZN|FR,104.05,Jour ouvré
2024-11-15 04:00:00,BZN|FR,104.81,Jour ouvré
2024-11-15 05:00:00,BZN|FR,109.55,Jour ouvré
2024-11-15 06:00:00,BZN|FR,130.98,Jour ouvré
2024-11-15 07:00:00,BZN|FR,148.04,Jour ouvré
2024-11-15 08:00:00,BZN|FR,160.85,Jour ouvré
2024-11-15 09:00:00,BZN|FR,145.06,Jour ouvré
2024-11-15 10:00:00,BZN|FR,131.25,Jour ouvré
2024-11-15 11:00:00,BZN|FR,125.6,Jour ouvré
2024-11-15 12:00:00,BZN|FR,120.47,Jour ouvré
2024-11-15 13:00:00,BZN|FR,119.54,Jour ouvré
2024-11-15 14:00:00,BZN|FR,120.0,Jour ouvré
2024-11-15 15:00:00,BZN|FR,119.55,Jour ouvré
2024-11-15 16:00:00,BZN|FR,128.7,Jour ouvré
2024-11-15 17:00:00,BZN|FR,139.68,Jour ouvré
2024-11-15 18:00:00,BZN|FR,138.66,Jour ouvré
2024-11-15 19:00:00,BZN|FR,134.05,Jour ouvré
2024-11-15 20:00:00,BZN|FR,121.81,Jour ouvré
2024-11-15 21:00:00,BZN|FR,118.27,Jour ouvré
2024-11-15 22:00:00,BZN|FR,122.0,Jour ouvré
2024-11-15 23:00:00,BZN|FR,111.71,Jour ouvré
2024-11-16 00:00:00,BZN|FR,104.59,Week-end
2024-11-16 01:00:00,BZN|FR,99.0,Week-end
2024-11-16 02:00:00,BZN|FR,94.5,Week-end
2024-11-16 03:00:00,BZN|FR,92.28,Week-end
2024-11-16 04:00:00,BZN|FR,92.37,Week-end
2024-11-16 05:00:00,BZN|FR,91.98,Week-end
2024-11-16 06:00:00,BZN|FR,93.99,Week-end
2024-11-16 07:00:00,BZN|FR,104.52,Week-end
2024-11-16 08:00:00,BZN|FR,114.32,Week-end
2024-11-16 09:00:00,BZN|FR,116.0,Week-end
2024-11-16 10:00:00,BZN|FR,112.2,Week-end
2024-11-16 11:00:00,BZN|FR,104.0,Week-end
2024-11-16 12:00:00,BZN|FR,101.49,Week-end
2024-11-16 13:00:00,BZN|FR,99.54,Week-end
2024-11-16 14:00:00,BZN|FR,101.51,Week-end
2024-11-16 15:00:00,BZN|FR,109.05,Week-end
2024-11-16 16:00:00,BZN|FR,120.64,Week-end
2024-11-16 17:00:00,BZN|FR,131.22,Week-end
2024-11-16 18:00:00,BZN|FR,134.0,Week-end
2024-11-16 19:00:00,BZN|FR,128.91,Week-end
2024-11-16 20:00:00,BZN|FR,111.18,Week-end
2024-11-16 21:00:00,BZN|FR,100.83,Week-end
2024-11-16 22:00:00,BZN|FR,106.33,Week-end
2024-11-16 23:00:00,BZN|FR,107.29,Week-end
2024-11-17 00:00:00,BZN|FR,90.25,Week-end
2024-11-17 01:00:00,BZN|FR,82.16,Week-end
2024-11-17 02:00:00,BZN|FR,79.81,Week-end
2024-11-17 03:00:00,BZN|FR,67.92,Week-end
2024-11-17 04:00:00,BZN|FR,54.17,Week-end
2024-11-17 05:00:00,BZN|FR,50.05,Week-end
2024-11-17 06:00:00,BZN|FR,56.34,Week-end
2024-11-17 07:00:00,BZN|FR,71.3,Week-end
2024-11-17 08:00:00,BZN|FR,81.35,Week-end
2024-11-17 09:00:00,BZN|FR,95.63,Week-end
2024-11-17 10:00:00,BZN|FR,87.79,Week-end
2024-11-17 11:00:00,BZN|FR,89.09,Week-end
2024-11-17 12:00:00,BZN|FR,92.68,Week-end
2024-11-17 13:00:00,BZN|FR,87.79,Week-end
2024-11-17 14:00:00,BZN|FR,74.29,Week-end
2024-11-17 15:00:00,BZN|FR,94.51,Week-end
2024-11-17 16:00:00,BZN|FR,97.03,Week-end
2024-11-17 17:00:00,BZN|FR,119.04,Week-end
2024-11-17 18:00:00,BZN|FR,135.43,Week-end
2024-11-17 19:00:00,BZN|FR,132.42,Week-end
2024-11-17 20:00:00,BZN|FR,107.32,Week-end
2024-11-17 21:00:00,BZN|FR,103.7,Week-end
2024-11-17 22:00:00,BZN|FR,103.45,Week-end
2024-11-17 23:00:00,BZN|FR,106.47,Week-end
2024-11-18 00:00:00,BZN|FR,92.81,Jour ouvré
2024-11-18 01:00:00,BZN|FR,85.31,Jour ouvré
2024-11-18 02:00:00,BZN|FR,76.48,Jour ouvré
2024-11-18 03:00:00,BZN|FR,61.78,Jour ouvré
2024-11-18 04:00:00,BZN|FR,69.96,Jour ouvré
2024-11-18 05:00:00,BZN|FR,85.52,Jour ouvré
2024-11-18 06:00:00,BZN|FR,105.2,Jour ouvré
2024-11-18 07:00:00,BZN|FR,126.75,Jour ouvré
2024-11-18 08:00:00,BZN|FR,126.2,Jour ouvré
2024-11-18 09:00:00,BZN|FR,122.92,Jour ouvré
2024-11-18 10:00:00,BZN|FR,117.69,Jour ouvré
2024-11-18 11:00:00,BZN|FR,107.55,Jour ouvré
2024-11-18 12:00:00,BZN|FR,107.35,Jour ouvré
2024-11-18 13:00:00,BZN|FR,109.4,Jour ouvré
2024-11-18 14:00:00,BZN|FR,116.51,Jour ouvré
2024-11-18 15:00:00,BZN|FR,130.98,Jour ouvré
2024-11-18 16:00:00,BZN|FR,139.98,Jour ouvré
2024-11-18 17:00:00,BZN|FR,154.69,Jour ouvré
2024-11-18 18:00:00,BZN|FR,168.2,Jour ouvré
2024-11-18 19:00:00,BZN|FR,158.23,Jour ouvré
2024-11-18 20:00:00,BZN|FR,128.94,Jour ouvré
2024-11-18 21:00:00,BZN|FR,117.62,Jour ouvré
2024-11-18 22:00:00,BZN|FR,116.35,Jour ouvré
2024-11-18 23:00:00,BZN|FR,106.59,Jour ouvré
2024-11-19 00:00:00,BZN|FR,76.34,Jour ouvré
2024-11-19 01:00:00,BZN|FR,68.54,Jour ouvré
2024-11-19 02:00:00,BZN|FR,31.75,Jour ouvré
2024-11-19 03:00:00,BZN|FR,6.27,Jour ouvré
2024-11-19 04:00:00,BZN|FR,2.79,Jour ouvré
2024-11-19 05:00:00,BZN|FR,30.28,Jour ouvré
2024-11-19 06:00:00,BZN|FR,78.39,Jour ouvré
2024-11-19 07:00:00,BZN|FR,105.53,Jour ouvré
2024-11-19 08:00:00,BZN|FR,102.49,Jour ouvré
2024-11-19 09:00:00,BZN|FR,112.85,Jour ouvré
2024-11-19 10:00:00,BZN|FR,100.92,Jour ouvré
2024-11-19 11:00:00,BZN|FR,93.94,Jour ouvré
2024-11-19 12:00:00,BZN|FR,99.86,Jour ouvré
2024-11-19 13:00:00,BZN|FR,89.03,Jour ouvré
2024-11-19 14:00:00,BZN|FR,96.63,Jour ouvré
2024-11-19 15:00:00,BZN|FR,100.0,Jour ouvré
2024-11-19 16:00:00,BZN|FR,103.88,Jour ouvré
2024-11-19 17:00:00,BZN|FR,122.77,Jour ouvré
2024-11-19 18:00:00,BZN|FR,135.93,Jour ouvré
2024-11-19 19:00:00,BZN|FR,127.51,Jour ouvré
2024-11-19 20:00:00,BZN|FR,117.31,Jour ouvré
2024-11-19 21:00:00,BZN|FR,103.58,Jour ouvré
2024-11-19 22:00:00,BZN|FR,106.22,Jour ouvré
2024-11-19 23:00:00,BZN|FR,90.52,Jour ouvré
2024-11-20 00:00:00,BZN|FR,102.01,Jour ouvré
2024-11-20 01:00:00,BZN|FR,88.78,Jour ouvré
2024-11-20 02:00:00,BZN|FR,86.03,Jour ouvré
2024-11-20 03:00:00,BZN|FR,81.5,Jour ouvré
2024-11-20 04:00:00,BZN|FR,76.15,Jour ouvré
2024-11-20 05:00:00,BZN|FR,83.79,Jour ouvré
2024-11-20 06:00:00,BZN|FR,101.73,Jour ouvré
2024-11-20 07:00:00,BZN|FR,122.21,Jour ouvré
2024-11-20 08:00:00,BZN|FR,142.87,Jour ouvré
2024-11-20 09:00:00,BZN|FR,139.53,Jour ouvré
2024-11-20 10:00:00,BZN|FR,112.02,Jour ouvré
2024-11-20 11:00:00,BZN|FR,107.0,Jour ouvré
2024-11-20 12:00:00,BZN|FR,97.26,Jour ouvré
2024-11-20 13:00:00,BZN|FR,96.88,Jour ouvré
2024-11-20 14:00:00,BZN|FR,104.26,Jour ouvré
2024-11-20 15:00:00,BZN|FR,117.83,Jour ouvré
2024-11-20 16:00:00,BZN|FR,129.7,Jour ouvré
2024-11-20 17:00:00,BZN|FR,142.51,Jour ouvré
2024-11-20 18:00:00,BZN|FR,143.18,Jour ouvré
2024-11-20 19:00:00,BZN|FR,141.56,Jour ouvré
2024-11-20 20:00:00,BZN|FR,135.98,Jour ouvré
2024-11-20 21:00:00,BZN|FR,124.63,Jour ouvré
2024-11-20 22:00:00,BZN|FR,117.5,Jour ouvré
2024-11-20 23:00:00,BZN|FR,103.5,Jour ouvré
2024-11-21 00:00:00,BZN|FR,93.96,Jour ouvré
2024-11-21 01:00:00,BZN|FR,90.4,Jour ouvré
2024-11-21 02:00:00,BZN|FR,86.8,Jour ouvré
2024-11-21 03:00:00,BZN|FR,84.15,Jour ouvré
2024-11-21 04:00:00,BZN|FR,84.23,Jour ouvré
2024-11-21 05:00:00,BZN|FR,94.45,Jour ouvré
2024-11-21 06:00:00,BZN|FR,111.46,Jour ouvré
2024-11-21 07:00:00,BZN|FR,125.03,Jour ouvré
2024-11-21 08:00:00,BZN|FR,134.62,Jour ouvré
2024-11-21 09:00:00,BZN|FR,135.09,Jour ouvré
2024-11-21 10:00:00,BZN|FR,127.53,Jour ouvré
2024-11-21 11:00:00,BZN|FR,115.62,Jour ouvré
2024-11-21 12:00:00,BZN|FR,113.81,Jour ouvré
2024-11-21 13:00:00,BZN|FR,121.0,Jour ouvré
2024-11-21 14:00:00,BZN|FR,113.44,Jour ouvré
2024-11-21 15:00:00,BZN|FR,115.8,Jour ouvré
2024-11-21 16:00:00,BZN|FR,119.09,Jour ouvré
2024-11-21 17:00:00,BZN|FR,130.93,Jour ouvré
2024-11-21 18:00:00,BZN|FR,139.02,Jour ouvré
2024-11-21 19:00:00,BZN|FR,133.76,Jour ouvré
2024-11-21 20:00:00,BZN|FR,122.11,Jour ouvré
2024-11-21 21:00:00,BZN|FR,116.92,Jour ouvré
2024-11-21 22:00:00,BZN|FR,111.53,Jour ouvré
2024-11-21 23:00:00,BZN|FR,103.15,Jour ouvré
2024-11-22 00:00:00,BZN|FR,104.55,Jour ouvré
2024-11-22 01:00:00,BZN|FR,92.43,Jour ouvré
2024-11-22 02:00:00,BZN|FR,85.78,Jour ouvré
2024-11-22 03:00:00,BZN|FR,80.58,Jour ouvré
2024-11-22 04:00:00,BZN|FR,77.13,Jour ouvré
2024-11-22 05:00:00,BZN|FR,87.6,Jour ouvré
2024-11-22 06:00:00,BZN|FR,100.09,Jour ouvré
2024-11-22 07:00:00,BZN|FR,129.57,Jour ouvré
2024-11-22 08:00:00,BZN|FR,141.31,Jour ouvré
2024-11-22 09:00:00,BZN|FR,136.32,Jour ouvré
2024-11-22 10:00:00,BZN|FR,116.71,Jour ouvré
2024-11-22 11:00:00,BZN|FR,115.0,Jour ouvré
2024-11-22 12:00:00,BZN|FR,107.16,Jour ouvré
2024-11-22 13:00:00,BZN|FR,97.02,Jour ouvré
2024-11-22 14:00:00,BZN|FR,98.93,Jour ouvré
2024-11-22 15:00:00,BZN|FR,111.63,Jour ouvré
2024-11-22 16:00:00,BZN|FR,116.99,Jour ouvré
2024-11-22 17:00:00,BZN|FR,131.84,Jour ouvré
2024-11-22 18:00:00,BZN|FR,136.3,Jour ouvré
2024-11-22 19:00:00,BZN|FR,132.56,Jour ouvré
2024-11-22 20:00:00,BZN|FR,118.22,Jour ouvré
2024-11-22 21:00:00,BZN|FR,106.89,Jour ouvré
2024-11-22 22:00:00,BZN|FR,117.97,Jour ouvré
2024-11-22 23:00:00,BZN|FR,115.61,Jour ouvré
2024-11-23 00:00:00,BZN|FR,113.9,Week-end
2024-11-23 01:00:00,BZN|FR,98.5,Week-end
2024-11-23 02:00:00,BZN|FR,91.08,Week-end
2024-11-23 03:00:00,BZN|FR,83.17,Week-end
2024-11-23 04:00:00,BZN|FR,79.68,Week-end
2024-11-23 05:00:00,BZN|FR,84.78,Week-end
2024-11-23 06:00:00,BZN|FR,85.95,Week-end
2024-11-23 07:00:00,BZN|FR,93.0,Week-end
2024-11-23 08:00:00,BZN|FR,99.25,Week-end
2024-11-23 09:00:00,BZN|FR,85.62,Week-end
2024-11-23 10:00:00,BZN|FR,67.04,Week-end
2024-11-23 11:00:00,BZN|FR,40.0,Week-end
2024-11-23 12:00:00,BZN|FR,42.5,Week-end
2024-11-23 13:00:00,BZN|FR,36.95,Week-end
2024-11-23 14:00:00,BZN|FR,30.52,Week-end
2024-11-23 15:00:00,BZN|FR,36.94,Week-end
2024-11-23 16:00:00,BZN|FR,58.9,Week-end
2024-11-23 17:00:00,BZN|FR,81.98,Week-end
2024-11-23 18:00:00,BZN|FR,91.28,Week-end
2024-11-23 19:00:00,BZN|FR,83.14,Week-end
2024-11-23 20:00:00,BZN|FR,71.99,Week-end
2024-11-23 21:00:00,BZN|FR,58.84,Week-end
2024-11-23 22:00:00,BZN|FR,49.27,Week-end
2024-11-23 23:00:00,BZN|FR,26.38,Week-end
2024-11-24 00:00:00,BZN|FR,13.81,Week-end
2024-11-24 01:00:00,BZN|FR,8.48,Week-end
2024-11-24 02:00:00,BZN|FR,5.53,Week-end
2024-11-24 03:00:00,BZN|FR,3.71,Week-end
2024-11-24 04:00:00,BZN|FR,3.32,Week-end
2024-11-24 05:00:00,BZN|FR,4.68,Week-end
2024-11-24 06:00:00,BZN|FR,3.92,Week-end
2024-11-24 07:00:00,BZN|FR,3.71,Week-end
2024-11-24 08:00:00,BZN|FR,3.32,Week-end
2024-11-24 09:00:00,BZN|FR,5.24,Week-end
2024-11-24 10:00:00,BZN|FR,3.32,Week-end
2024-11-24 11:00:00,BZN|FR,3.32,Week-end
2024-11-24 12:00:00,BZN|FR,5.0,Week-end
2024-11-24 13:00:00,BZN|FR,3.32,Week-end
2024-11-24 14:00:00,BZN|FR,3.32,Week-end
2024-11-24 15:00:00,BZN|FR,3.32,Week-end
2024-11-24 16:00:00,BZN|FR,3.74,Week-end
2024-11-24 17:00:00,BZN|FR,11.17,Week-end
2024-11-24 18:00:00,BZN|FR,28.49,Week-end
2024-11-24 19:00:00,BZN|FR,41.54,Week-end
2024-11-24 20:00:00,BZN|FR,34.61,Week-end
2024-11-24 21:00:00,BZN|FR,24.23,Week-end
2024-11-24 22:00:00,BZN|FR,20.26,Week-end
2024-11-24 23:00:00,BZN|FR,14.46,Week-end
2024-11-25 00:00:00,BZN|FR,10.32,Jour ouvré
2024-11-25 01:00:00,BZN|FR,8.41,Jour ouvré
2024-11-25 02:00:00,BZN|FR,3.94,Jour ouvré
2024-11-25 03:00:00,BZN|FR,3.32,Jour ouvré
2024-11-25 04:00:00,BZN|FR,3.32,Jour ouvré
2024-11-25 05:00:00,BZN|FR,3.71,Jour ouvré
2024-11-25 06:00:00,BZN|FR,15.27,Jour ouvré
2024-11-25 07:00:00,BZN|FR,63.53,Jour ouvré
2024-11-25 08:00:00,BZN|FR,87.76,Jour ouvré
2024-11-25 09:00:00,BZN|FR,84.48,Jour ouvré
2024-11-25 10:00:00,BZN|FR,73.4,Jour ouvré
2024-11-25 11:00:00,BZN|FR,74.59,Jour ouvré
2024-11-25 12:00:00,BZN|FR,76.23,Jour ouvré
2024-11-25 13:00:00,BZN|FR,71.98,Jour ouvré
2024-11-25 14:00:00,BZN|FR,71.3,Jour ouvré
2024-11-25 15:00:00,BZN|FR,93.39,Jour ouvré
2024-11-25 16:00:00,BZN|FR,111.42,Jour ouvré
2024-11-25 17:00:00,BZN|FR,130.47,Jour ouvré
2024-11-25 18:00:00,BZN|FR,134.14,Jour ouvré
2024-11-25 19:00:00,BZN|FR,122.52,Jour ouvré
2024-11-25 20:00:00,BZN|FR,101.98,Jour ouvré
2024-11-25 21:00:00,BZN|FR,88.98,Jour ouvré
2024-11-25 22:00:00,BZN|FR,92.58,Jour ouvré
2024-11-25 23:00:00,BZN|FR,74.74,Jour ouvré
2024-11-26 00:00:00,BZN|FR,91.7,Jour ouvré
2024-11-26 01:00:00,BZN|FR,81.73,Jour ouvré
2024-11-26 02:00:00,BZN|FR,81.06,Jour ouvré
2024-11-26 03:00:00,BZN|FR,73.04,Jour ouvré
2024-11-26 04:00:00,BZN|FR,74.62,Jour ouvré
2024-11-26 05:00:00,BZN|FR,84.24,Jour ouvré
2024-11-26 06:00:00,BZN|FR,104.23,Jour ouvré
2024-11-26 07:00:00,BZN|FR,134.93,Jour ouvré
2024-11-26 08:00:00,BZN|FR,137.84,Jour ouvré
2024-11-26 09:00:00,BZN|FR,127.26,Jour ouvré
2024-11-26 10:00:00,BZN|FR,114.63,Jour ouvré
2024-11-26 11:00:00,BZN|FR,106.44,Jour ouvré
2024-11-26 12:00:00,BZN|FR,97.75,Jour ouvré
2024-11-26 13:00:00,BZN|FR,103.11,Jour ouvré
2024-11-26 14:00:00,BZN|FR,117.15,Jour ouvré
2024-11-26 15:00:00,BZN|FR,120.58,Jour ouvré
2024-11-26 16:00:00,BZN|FR,137.51,Jour ouvré
2024-11-26 17:00:00,BZN|FR,148.85,Jour ouvré
2024-11-26 18:00:00,BZN|FR,162.07,Jour ouvré
2024-11-26 19:00:00,BZN|FR,154.84,Jour ouvré
2024-11-26 20:00:00,BZN|FR,129.76,Jour ouvré
2024-11-26 21:00:00,BZN|FR,120.35,Jour ouvré
2024-11-26 22:00:00,BZN|FR,123.75,Jour ouvré
2024-11-26 23:00:00,BZN|FR,114.36,Jour ouvré
2024-11-27 00:00:00,BZN|FR,86.19,Jour ouvré
2024-11-27 01:00:00,BZN|FR,75.92,Jour ouvré
2024-11-27 02:00:00,BZN|FR,70.95,Jour ouvré
2024-11-27 03:00:00,BZN|FR,54.1,Jour ouvré
2024-11-27 04:00:00,BZN|FR,16.81,Jour ouvré
2024-11-27 05:00:00,BZN|FR,37.17,Jour ouvré
2024-11-27 06:00:00,BZN|FR,81.69,Jour ouvré
2024-11-27 07:00:00,BZN|FR,109.92,Jour ouvré
2024-11-27 08:00:00,BZN|FR,108.1,Jour ouvré
2024-11-27 09:00:00,BZN|FR,88.3,Jour ouvré
2024-11-27 10:00:00,BZN|FR,83.11,Jour ouvré
2024-11-27 11:00:00,BZN|FR,75.83,Jour ouvré
2024-11-27 12:00:00,BZN|FR,86.52,Jour ouvré
2024-11-27 13:00:00,BZN|FR,48.69,Jour ouvré
2024-11-27 14:00:00,BZN|FR,70.46,Jour ouvré
2024-11-27 15:00:00,BZN|FR,76.51,Jour ouvré
2024-11-27 16:00:00,BZN|FR,100.35,Jour ouvré
2024-11-27 17:00:00,BZN|FR,115.58,Jour ouvré
2024-11-27 18:00:00,BZN|FR,123.29,Jour ouvré
2024-11-27 19:00:00,BZN|FR,119.27,Jour ouvré
2024-11-27 20:00:00,BZN|FR,94.07,Jour ouvré
2024-11-27 21:00:00,BZN|FR,82.93,Jour ouvré
2024-11-27 22:00:00,BZN|FR,84.43,Jour ouvré
2024-11-27 23:00:00,BZN|FR,79.32,Jour ouvré
2024-11-28 00:00:00,BZN|FR,64.53,Jour ouvré
2024-11-28 01:00:00,BZN|FR,72.67,Jour ouvré
2024-11-28 02:00:00,BZN|FR,70.2,Jour ouvré
2024-11-28 03:00:00,BZN|FR,41.71,Jour ouvré
2024-11-28 04:00:00,BZN|FR,69.27,Jour ouvré
2024-11-28 05:00:00,BZN|FR,68.9,Jour ouvré
2024-11-28 06:00:00,BZN|FR,97.04,Jour ouvré
2024-11-28 07:00:00,BZN|FR,124.99,Jour ouvré
2024-11-28 08:00:00,BZN|FR,133.68,Jour ouvré
2024-11-28 09:00:00,BZN|FR,130.57,Jour ouvré
2024-11-28 10:00:00,BZN|FR,121.0,Jour ouvré
2024-11-28 11:00:00,BZN|FR,108.95,Jour ouvré
2024-11-28 12:00:00,BZN|FR,103.5,Jour ouvré
2024-11-28 13:00:00,BZN|FR,103.19,Jour ouvré
2024-11-28 14:00:00,BZN|FR,108.5,Jour ouvré
2024-11-28 15:00:00,BZN|FR,119.81,Jour ouvré
2024-11-28 16:00:00,BZN|FR,137.1,Jour ouvré
2024-11-28 17:00:00,BZN|FR,150.4,Jour ouvré
2024-11-28 18:00:00,BZN|FR,158.24,Jour ouvré
2024-11-28 19:00:00,BZN|FR,154.12,Jour ouvré
2024-11-28 20:00:00,BZN|FR,135.46,Jour ouvré
2024-11-28 21:00:00,BZN|FR,125.87,Jour ouvré
2024-11-28 22:00:00,BZN|FR,122.16,Jour ouvré
2024-11-28 23:00:00,BZN|FR,112.6,Jour ouvré
2024-11-29 00:00:00,BZN|FR,110.3,Jour ouvré
2024-11-29 01:00:00,BZN|FR,107.01,Jour ouvré
2024-11-29 02:00:00,BZN|FR,103.47,Jour ouvré
2024-11-29 03:00:00,BZN|FR,94.04,Jour ouvré
2024-11-29 04:00:00,BZN|FR,88.75,Jour ouvré
2024-11-29 05:00:00,BZN|FR,94.08,Jour ouvré
2024-11-29 06:00:00,BZN|FR,116.19,Jour ouvré
2024-11-29 07:00:00,BZN|FR,127.21,Jour ouvré
2024-11-29 08:00:00,BZN|FR,143.36,Jour ouvré
2024-11-29 09:00:00,BZN|FR,135.27,Jour ouvré
2024-11-29 10:00:00,BZN|FR,121.06,Jour ouvré
2024-11-29 11:00:00,BZN|FR,109.32,Jour ouvré
2024-11-29 12:00:00,BZN|FR,104.51,Jour ouvré
2024-11-29 13:00:00,BZN|FR,95.81,Jour ouvré
2024-11-29 14:00:00,BZN|FR,101.82,Jour ouvré
2024-11-29 15:00:00,BZN|FR,108.93,Jour ouvré
2024-11-29 16:00:00,BZN|FR,117.62,Jour ouvré
2024-11-29 17:00:00,BZN|FR,133.38,Jour ouvré
2024-11-29 18:00:00,BZN|FR,142.67,Jour ouvré
2024-11-29 19:00:00,BZN|FR,132.76,Jour ouvré
2024-11-29 20:00:00,BZN|FR,121.46,Jour ouvré
2024-11-29 21:00:00,BZN|FR,115.05,Jour ouvré
2024-11-29 22:00:00,BZN|FR,114.16,Jour ouvré
2024-11-29 23:00:00,BZN|FR,103.84,Jour ouvré
2024-11-30 00:00:00,BZN|FR,100.1,Week-end
2024-11-30 01:00:00,BZN|FR,93.3,Week-end
2024-11-30 02:00:00,BZN|FR,91.07,Week-end
2024-11-30 03:00:00,BZN|FR,88.36,Week-end
2024-11-30 04:00:00,BZN|FR,89.69,Week-end
2024-11-30 05:00:00,BZN|FR,91.54,Week-end
2024-11-30 06:00:00,BZN|FR,90.66,Week-end
2024-11-30 07:00:00,BZN|FR,105.21,Week-end
2024-11-30 08:00:00,BZN|FR,113.09,Week-end
2024-11-30 09:00:00,BZN|FR,103.88,Week-end
2024-11-30 10:00:00,BZN|FR,94.65,Week-end
2024-11-30 11:00:00,BZN|FR,88.13,Week-end
2024-11-30 12:00:00,BZN|FR,89.49,Week-end
2024-11-30 13:00:00,BZN|FR,92.0,Week-end
2024-11-30 14:00:00,BZN|FR,99.17,Week-end
2024-11-30 15:00:00,BZN|FR,111.88,Week-end
2024-11-30 16:00:00,BZN|FR,120.91,Week-end
2024-11-30 17:00:00,BZN|FR,136.67,Week-end
2024-11-30 18:00:00,BZN|FR,136.71,Week-end
2024-11-30 19:00:00,BZN|FR,131.96,Week-end
2024-11-30 20:00:00,BZN|FR,124.51,Week-end
